News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,'Jangan cuba mengheret Kerajaan MADANI dalam percaturan politik peribadi' - Pemimpin PKR bidas MIC,https://www.bharian.com.my/berita/nasional/2025/08/1431440/jangan-cuba-mengheret-kerajaan-madani-dalam-percaturan-politik,"Sun, 10 Aug 2025 19:26:32 +0000",Nasional,KUALA LUMPUR: Pemimpin akar umbi PKR menegaskan bahawa konflik dalaman MIC dan hubungan mereka dengan UMNO tidak seharusnya dijadikan alasan untuk menyerang Kerajaan Perpaduan kononnya tidak menjaga dan membela nasib masyarakat India di negara ini.,2025-08-10
Berita Harian,Hong Kong ranapkan impian final skuad ragbi B-20,https://www.bharian.com.my/sukan/lain-lain/2025/08/1431438/hong-kong-ranapkan-impian-final-skuad-ragbi-b-20,"Sun, 10 Aug 2025 19:22:46 +0000",Lain-lain (Sukan),"KUALA LUMPUR: Harapan skuad ragbi tujuh sebelah (7s) lelaki negara Bawah 20 Tahun (B-20) mara ke final Kejohanan Ragbi Asia 7s B-20 2025 tidak kesampaian selepas tewas 5-33 kepada Hong Kong pada aksi separuh akhir di Bihar, India, hari ini.",2025-08-10
Berita Harian,"Amaran ribut petir, hujan lebat di kebanyakan negeri hingga 9 malam ini",https://www.bharian.com.my/berita/nasional/2025/08/1431436/amaran-ribut-petir-hujan-lebat-di-kebanyakan-negeri-hingga-9-malam,"Sun, 10 Aug 2025 19:17:36 +0000",Nasional,"KUALA LUMPUR: Jabatan Meteorologi Malaysia (MetMalaysia) mengeluarkan amaran ribut petir, hujan lebat dan angin kencang yang dijangka melanda beberapa kawasan di kebanyakan negeri hingga 9 malam ini.",2025-08-10
Berita Harian,Isu kibar Jalur Gemilang terbalik: Orang ramai tak perlu menangguk di air keruh - Loke,https://www.bharian.com.my/berita/nasional/2025/08/1431434/isu-kibar-jalur-gemilang-terbalik-orang-ramai-tak-perlu-menangguk-di,"Sun, 10 Aug 2025 19:03:33 +0000",Nasional,KUALA LUMPUR: Orang ramai dinasihatkan tidak mengambil kesempatan dalam isu bendera Jalur Gemilang dikibar terbalik yang disifatkan mampu menggugat perpaduan dan kedaulatan negara.,2025-08-10
Berita Harian,Angkatan tentera Korea Selatan mengecil 20 peratus dalam 6 tahun,https://www.bharian.com.my/dunia/asia/2025/08/1431433/angkatan-tentera-korea-selatan-mengecil-20-peratus-dalam-6-tahun,"Sun, 10 Aug 2025 19:03:29 +0000",Asia,"SEOUL: Angkatan tentera Korea Selatan mengecil sebanyak 20 peratus dalam tempoh enam tahun lalu kepada 450,000 anggota, sebahagian besarnya disebabkan penurunan mendadak dalam populasi lelaki yang layak untuk perkhidmatan ketenteraan wajib di negara yang mencatatkan kadar kelahiran terendah di dunia, menurut satu laporan.",2025-08-10
Berita Harian,Sarawak peruntuk  RM600 juta beri pendidikan tinggi percuma tahun depan,https://www.bharian.com.my/berita/nasional/2025/08/1431430/sarawak-peruntuk-rm600-juta-beri-pendidikan-tinggi-percuma-tahun,"Sun, 10 Aug 2025 18:47:27 +0000",Nasional,SIBU: Kerajaan Sarawak akan membelanjakan hampir RM600 juta bagi menyediakan pendidikan percuma kepada pelajar negeri ini yang melanjutkan pengajian di peringkat tinggi mulai tahun depan.,2025-08-10
Berita Harian,Wirtz dinobat Pemain Terbaik Jerman 2024,https://www.bharian.com.my/sukan/bola/2025/08/1431428/wirtz-dinobat-pemain-terbaik-jerman-2024,"Sun, 10 Aug 2025 18:35:31 +0000",Bola,"BERLIN: Pemain termahal dalam sejarah Liverpool, Florian Wirtz terus mencuri tumpuan apabila dinobat sebagai Pemain Terbaik Jerman 2024, sekali gus mengukuhkan statusnya sebagai antara bintang muda paling menyerlah di Eropah ketika ini.",2025-08-10
Berita Harian,"5,000 termasuk dari Brunei, Labuan, Sarawak sertai himpunan solidariti Zara Qairina di Sipitang",https://www.bharian.com.my/berita/nasional/2025/08/1431426/5000-termasuk-dari-brunei-labuan-sarawak-sertai-himpunan-solidariti,"Sun, 10 Aug 2025 18:29:58 +0000",Nasional,"SIPITANG: Kira-kira 5,000 penduduk dari sekitar daerah ini selain Brunei, Sarawak dan Labuan membanjiri Esplanade Sipitang di sini, petang ini, bagi menyertai Perhimpunan Aman Solidariti untuk Zara Qairina Mahathir.",2025-08-10
Berita Harian,"Agong akhiri Lawatan Negara di Russia, berangkat pulang ke tanah air",https://www.bharian.com.my/berita/nasional/2025/08/1431424/agong-akhiri-lawatan-negara-di-russia-berangkat-pulang-ke-tanah-air,"Sun, 10 Aug 2025 18:28:38 +0000",Nasional,"KAZAN: Yang di-Pertuan Agong, Sultan Ibrahim, berangkat pulang ke tanah air pada Ahad selepas mengakhiri Lawatan Negara selama enam hari ke Russia.",2025-08-10
Berita Harian,Bomba selamatkan dua lelaki cedera di air terjun Taman Eco Rimba,https://www.bharian.com.my/berita/kes/2025/08/1431422/bomba-selamatkan-dua-lelaki-cedera-di-air-terjun-taman-eco-rimba,"Sun, 10 Aug 2025 18:18:22 +0000",Kes,"RAWANG: Dua lelaki termasuk seorang remaja warga Indonesia berusia 19 tahun cedera ketika mandi di air terjun di Taman Eco Rimba Jalan Kanching di sini, hari ini.",2025-08-10
Berita Harian,"Liga Super buka tirai, Cklamovski mula buat penilaian",https://www.bharian.com.my/sukan/bola/2025/08/1431420/liga-super-buka-tirai-cklamovski-mula-buat-penilaian,"Sun, 10 Aug 2025 18:17:28 +0000",Bola,KUALA LUMPUR: Tirai saingan Liga Super yang dibuka pada Jumaat lalu menandakan barisan kejurulatihan skuad kebangsaan diketuai Peter Cklamovski juga mula membuka buku penilaian terhadap pemain untuk dipanggil menyertai Harimau Malaya.,2025-08-10
Berita Harian,Perak FC diarah bayar RM1.04 juta kepada Teong Kim,https://www.bharian.com.my/sukan/bola/2025/08/1431418/perak-fc-diarah-bayar-rm104-juta-kepada-teong-kim,"Sun, 10 Aug 2025 18:17:02 +0000",Bola,"KUALA LUMPUR: Perak FC Sdn Bhd diarah membayar pampasan RM1.04 juta kepada bekas ketua jurulatihnya, Datuk Lim Teong Kim, sebagai ganti rugi atas pemberhentian kerja secara tidak adil.",2025-08-10
Berita Harian,"King Cobra baham, muntahkan balik ular tedung senduk",https://www.bharian.com.my/berita/kes/2025/08/1431416/king-cobra-baham-muntahkan-balik-ular-tedung-senduk,"Sun, 10 Aug 2025 18:09:16 +0000",Kes,"SIK: Orang ramai dikejutkan dengan kehadiran seekor ular tedung selar yang menelan ular tedung senduk di kawasan sebuah pusat latihan memandu di sini, hari ini.",2025-08-10
Berita Harian,"Naskhah edisi pertama 'The Hobbit' terjual RM245,000",https://www.bharian.com.my/dunia/eropah/2025/08/1431414/naskhah-edisi-pertama-hobbit-terjual-rm245000,"Sun, 10 Aug 2025 17:57:38 +0000",Eropah,"LONDON: Naskhah edisi pertama yang jarang ditemukan bagi buku The Hobbit karya JRR Tolkien yang dijumpai ketika pembersihan rumah terjual pada harga 43,000 pound sterling (kira-kira RM245,000) dalam satu acara lelongan, di sini, baru-baru ini, lapor The Guardian.",2025-08-10
Berita Harian,Prabowo tegaskan Indonesia perlu tentera kuat untuk kekal merdeka,https://www.bharian.com.my/dunia/asean/2025/08/1431410/prabowo-tegaskan-indonesia-perlu-tentera-kuat-untuk-kekal-merdeka,"Sun, 10 Aug 2025 17:46:48 +0000",ASEAN,"JAKARTA: Presiden Indonesia, Prabowo Subianto, menegaskan membina kekuatan ketenteraan dan pertahanan yang kukuh penting dalam mempertahankan kemerdekaan dan kedaulatan negara daripada ancaman dalaman dan luaran.",2025-08-10
Berita Harian,"Raja Muda Perlis bersama 1,800 peserta meriahkan Eco Fun Run di Kangar",https://www.bharian.com.my/berita/nasional/2025/08/1431407/raja-muda-perlis-bersama-1800-peserta-meriahkan-eco-fun-run-di,"Sun, 10 Aug 2025 17:39:41 +0000",Nasional,"KANGAR: Raja Muda Perlis, Tuanku Syed Faizuddin Putra Jamalullail hari ini berkenan berangkat menyertai larian santai Eco Fun Run sejauh kira-kira tujuh kilometer di sekitar geotapak Bukit Lagi, di sini, sempena Karnival Sihat Milik Semua.",2025-08-10
Berita Harian,Polis gagalkan cubaan seludup biri-biri di selatan Afghanistan,https://www.bharian.com.my/dunia/asia/2025/08/1431404/polis-gagalkan-cubaan-seludup-biri-biri-di-selatan-afghanistan,"Sun, 10 Aug 2025 17:31:48 +0000",Asia,"KABUL: Polis Afghanistan berjaya menggagalkan cubaan menyeludup 1,200 ekor biri-biri keluar dari wilayah selatan Kandahar, menurut Jabatan Penerangan dan Kebudayaan wilayah itu pada Ahad, lapor Xinhua.",2025-08-10
Berita Harian,4 penunggang motosikal lakukan aksi 'Superman' ditahan awal pagi,https://www.bharian.com.my/berita/kes/2025/08/1431402/4-penunggang-motosikal-lakukan-aksi-superman-ditahan-awal-pagi,"Sun, 10 Aug 2025 17:31:02 +0000",Kes,"ISKANDAR PUTERI: Empat penunggang motosikal yang melakukan aksi berbahaya ala ‘Superman’ di Lebuh Raya LINKEDUA, di sini, ditahan pada awal pagi tadi.",2025-08-10
Harian Metro,"Bedah siasat Zara Qairina, ini pencerahan peguam",https://www.hmetro.com.my/utama/2025/08/1250820/bedah-siasat-zara-qairina-ini-pencerahan-peguam,"Mon, 11 Aug 2025 07:01:48 +0000",Utama,"Kota Kinabalu: Peguam, Shahlan Jufri menegaskan proses bedah siasat Allahyarham Zara Qairina Mahathir yang dijalankan di Hospital Queen Elizabeth (HQE) di sini, semalam, berlangsung secara telus, berintegriti dan mengikut prosedur.",2025-08-10
Harian Metro,"Tanam mudah, hasil lumayan!",https://www.hmetro.com.my/utama/2025/08/1250818/tanam-mudah-hasil-lumayan,"Mon, 11 Aug 2025 07:01:31 +0000",Utama,"Taiping: Percubaan  bekas jurutera, Abd Halim Abd Majid mengusahakan ladang kantan bukan sahaja dapat menjana pendapatan  stabil, tetapi membuka peluang baharu dalam sektor pertanian melalui penjualan benih tumbuhan herba itu.",2025-08-10
Harian Metro,Wajar suri rumah dapat perlindungan sosial: Pakar,https://www.hmetro.com.my/mutakhir/2025/08/1250814/wajar-suri-rumah-dapat-perlindungan-sosial-pakar,"Mon, 11 Aug 2025 07:01:09 +0000",Mutakhir,"Kuala Lumpur: Meskipun sumbangan suri rumah tidak diukur melalui pendapatan atau output ekonomi formal, nilai kerja yang mereka lakukan penting dan menyumbang secara tidak langsung kepada pembangunan negara.",2025-08-10
Harian Metro,8 jam sehari buat kerja penjagaan tidak berbayar,https://www.hmetro.com.my/utama/2025/08/1250813/8-jam-sehari-buat-kerja-penjagaan-tidak-berbayar,"Mon, 11 Aug 2025 07:00:56 +0000",Utama,Kuala Lumpur: Khazanah Research Institute (KRI) menerusi kajian rintis kecil pada 2019 mendapati bahawa suri rumah di Kuala Lumpur meluangkan purata lapan jam sehari untuk kerja penjagaan tidak berbayar termasuk kerja rumah.,2025-08-10
Harian Metro,Hendak ke bilik air pun susah!,https://www.hmetro.com.my/mutakhir/2025/08/1250810/hendak-ke-bilik-air-pun-susah,"Mon, 11 Aug 2025 07:00:41 +0000",Mutakhir,"GeorgeTown: Taman rekreasi antara sebahagian elemen penting dalam perancangan bandar yang menyeimbangkan pembangunan bagi membolehkan penduduk meningkatkan kualiti hidup menerusi ruang untuk bersosial, bersenam dan menikmati keindahan alam semula jadi.",2025-08-10
Harian Metro,Pengukuhan spiritualisme dan intelektualisme,https://www.hmetro.com.my/addin/2025/08/1250809/pengukuhan-spiritualisme-dan-intelektualisme,"Mon, 11 Aug 2025 07:00:36 +0000",Addin,"Dalam era moden yang sarat dengan cabaran materialisme dan kehilangan arah spiritual, konsep insan kamil menjadi aspirasi penting dalam pembinaan manusia seimbang. Insan kamil merujuk kepada insan yang sempurna menurut pandangan Islam iaitu manusia yang menyelaraskan kekuatan rohani, intelektual, jasmani dan akhlak dalam kehidupannya.",2025-08-10
Harian Metro,Antara tarif dan Boeing,https://www.hmetro.com.my/rencana/2025/08/1250808/antara-tarif-dan-boeing,"Mon, 11 Aug 2025 07:00:36 +0000",Rencana,"Isu tarif yang dikenakan Presiden Amerika Syarikat (AS), Donald Trump terhadap negara di seluruh dunia belum berakhir.",2025-08-10
Harian Metro,Akur 'tewas' dengan 4U2C,https://www.hmetro.com.my/rap/di-sebalik-cerita/2025/08/1250804/akur-tewas-dengan-4u2c,"Mon, 11 Aug 2025 06:50:29 +0000",Di Sebalik Cerita,SIRI 2,2025-08-10
Harian Metro,Malam karya klasik,https://www.hmetro.com.my/rap/rapextra/2025/08/1250801/malam-karya-klasik,"Mon, 11 Aug 2025 06:47:21 +0000",Rap/RapXtra,"Peminat muzik R&B tanah air pastinya teruja dengan berita kunjungan ikon legenda dan penerbit muzik terkemuka Babyface, 66, ke Kuala Lumpur untuk sebuah konsert yang amat dinanti-nantikan.",2025-08-10
Harian Metro,Dikecam kurang sopan,https://www.hmetro.com.my/rap/rapextra/2025/08/1250799/dikecam-kurang-sopan,"Mon, 11 Aug 2025 06:46:23 +0000",Rap/RapXtra,Annyeonghaseyo!,2025-08-10
Harian Metro,Tetap standard baharu K-Pop,https://www.hmetro.com.my/rap/rapextra/2025/08/1250797/tetap-standard-baharu-k-pop,"Mon, 11 Aug 2025 06:44:20 +0000",Rap/RapXtra,"Anggota BLACKPINK, Rose, terus menetapkan standard baharu dalam arena K-pop menerusi kejayaan album solonya Rosie yang mendapat pujian ramai. Karya hebatnya berjaya menawan hati peminat di seluruh dunia.",2025-08-10
Harian Metro,Nafi 'jual' wanita kepada lelaki berkahwin,https://www.hmetro.com.my/rap/rapextra/2025/08/1250795/nafi-jual-wanita-kepada-lelaki-berkahwin,"Mon, 11 Aug 2025 06:42:20 +0000",Rap/RapXtra,"Pelakon Park Si Hoo, menafikan sekeras-kerasnya khabar angin dalam talian yang mendakwanya terbabit memperkenalkan ramai wanita kepada seorang lelaki yang sudah berkahwin.",2025-08-10
Harian Metro,Generasi 'Pythagoras Malaysia',https://www.hmetro.com.my/akademia/2025/08/1250793/generasi-pythagoras-malaysia,"Mon, 11 Aug 2025 06:40:22 +0000",Akademia,"MATEMATIK sering dilabelkan sebagai subjek yang sukar, membosankan dan ‘menakutkan’ seolah-olah hanya sesuai untuk pelajar yang bijak nombor semata-mata.",2025-08-10
Harian Metro,Projek perintis KKBP,https://www.hmetro.com.my/akademia/2025/08/1250790/projek-perintis-kkbp,"Mon, 11 Aug 2025 06:30:39 +0000",Akademia,KOLEJ Komuniti Bandar Penawar (KKBP) buat julung kalinya memperkenalkan Program CAMPBOOTH (Pre-Internship) yang direka khas untuk pelajar Sijil Penyelenggaraan Bangunan (SPB) di bawah Industry On Campus (IOC).,2025-08-10
Harian Metro,Ada kelas tersendiri,https://www.hmetro.com.my/WM/2025/08/1250787/ada-kelas-tersendiri,"Mon, 11 Aug 2025 06:20:43 +0000",WM,"SHAMSUL Hezri Hassan atau lebih mesra disapa Syul Hezri, 45, bukanlah seorang pelukis biasa.",2025-08-10
Harian Metro,Mahu aura luar biasa,https://www.hmetro.com.my/utama/2025/08/1250781/mahu-aura-luar-biasa,"Mon, 11 Aug 2025 06:00:23 +0000",Utama,"Mula mengejar impian sebagai penyanyi ketika usia belasan tahun, baru sekarang Nadeera Zaini, 32, menikmati populariti karier seni.",2025-08-10
Harian Metro,Jenazah Zara Qairina selamat dikebumikan semula,https://www.hmetro.com.my/mutakhir/2025/08/1250777/jenazah-zara-qairina-selamat-dikebumikan-semula,"Mon, 11 Aug 2025 01:45:24 +0000",Mutakhir,"Sipitang: Jenazah pelajar Sekolah Menengah Kebangsaan Agama (SMKA) Tun Datu Mustapha Papar, Allahyarham Zara Qairina Mahathir, 13, selamat dikebumikan semula di lokasi sama pada jam 1.15 pagi ini.",2025-08-10
Harian Metro,Jenazah Zara Qairina tiba di Sipitang untuk dikebumikan semula,https://www.hmetro.com.my/mutakhir/2025/08/1250775/jenazah-zara-qairina-tiba-di-sipitang-untuk-dikebumikan-semula,"Mon, 11 Aug 2025 01:20:41 +0000",Mutakhir,"Sipitang: Jenazah pelajar Sekolah Menengah Kebangsaan Agama (SMKA) Tun Datu Mustapha Papar, Allahyarham Zara Qairina Mahathir, 13, tiba di Tanah Perkuburan Islam Tanjung Ubi, Sipitang sekitar jam 12.41 tengah malam.",2025-08-10
Harian Metro,Pendekatan baharu diperlukan untuk perangi ancaman dadah - Ahmad Zahid,https://www.hmetro.com.my/mutakhir/2025/08/1250773/pendekatan-baharu-diperlukan-untuk-perangi-ancaman-dadah-ahmad-zahid,"Mon, 11 Aug 2025 01:11:41 +0000",Mutakhir,"Putrajaya: Pendekatan baharu yang tidak lagi berbentuk konvensional diperlukan bagi memerangi penyalahgunaan dadah di negara ini, kata Timbalan Perdana Menteri Datuk Seri Dr Ahmad Zahid Hamidi.",2025-08-10
Harian Metro,"Meninggal dunia selepas 4 hari bertarung nyawa, polis cari saksi kemalangan",https://www.hmetro.com.my/mutakhir/2025/08/1250771/meninggal-dunia-selepas-4-hari-bertarung-nyawa-polis-cari-saksi-kemalangan,"Mon, 11 Aug 2025 00:52:35 +0000",Mutakhir,"Petaling Jaya: Polis sedang mengesan saksi bagi membantu siasatan berhubung kemalangan maut membabitkan penunggang motosikal di Jalan Utara di sini, pada Rabu lalu.",2025-08-10
Harian Metro,"Angka kematian di Gaza melebihi 61,400",https://www.hmetro.com.my/global/asia/2025/08/1250769/angka-kematian-di-gaza-melebihi-61400,"Mon, 11 Aug 2025 00:48:18 +0000",Asia,"Ankara: Sekurang-kurangnya 61,430 rakyat Palestin terbunuh dalam perang genosid Israel di Semenanjung Gaza sejak Oktober 2023, menurut Kementerian Kesihatan pada Ahad, lapor Anadolu Ajansi (AA).",2025-08-10
Harian Metro,"Sabah anjur majlis tahlil, doa untuk Zara Qairina 14 Ogos ini",https://www.hmetro.com.my/mutakhir/2025/08/1250767/sabah-anjur-majlis-tahlil-doa-untuk-zara-qairina-14-ogos-ini,"Mon, 11 Aug 2025 00:41:19 +0000",Mutakhir,Kota Kinabalu: Kerajaan negeri akan menganjurkan Majlis Tahlil dan Doa Peringkat Negeri untuk kesejahteraan Allahyarhamah Zara Qairina Mahathir pada 14 Ogos ini.,2025-08-10
Harian Metro,Didie Shazry juara Raise The Star,https://www.hmetro.com.my/rap/rapextra/2025/08/1250765/didie-shazry-juara-raise-star,"Mon, 11 Aug 2025 00:41:06 +0000",Rap/RapXtra,"Shah Alam: Didie Shazry muncul juara pertama program realiti nyanyian Raise The Star Malaysia pada pentas akhir yang berlangsung di Royal Theatre Shah Alam, di sini, malam ini untuk membawa pulang hadiah wang tunai berjumlah RM30,000 dan trofi serta berpeluang merakamkan satu single.",2025-08-10
Harian Metro,Crystal Palace juara Perisai Komuniti atasi Liverpool,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250761/crystal-palace-juara-perisai-komuniti-atasi-liverpool,"Mon, 11 Aug 2025 00:27:11 +0000",Bola Sepak,"London: Juara Piala FA, Crystal Palace  menewaskan juara Liga Perdana Inggeris (EPL), Liverpool 3-2 menerusi sepakan penalti untuk memenangi Perisai Komuniti selepas keputusan seri 2-2 dalam perlawanan menghiburkan di Wembley, sebentar tadi.",2025-08-10
Harian Metro,Angkasawan Crew-10 Nasa kembali ke bumi selepas misi 5 bulan,https://www.hmetro.com.my/global/amerika-utara/2025/08/1250759/angkasawan-crew-10-nasa-kembali-ke-bumi-selepas-misi-5-bulan,"Mon, 11 Aug 2025 00:10:47 +0000",Amerika Utara,"Los Angeles: Angkasawan Crew-10 NASA dengan kerjasama SpaceX kembali ke Bumi pada Sabtu, menamatkan misi hampir lima bulan mereka di Stesen Angkasa Antarabangsa (ISS), lapor Xinhua.",2025-08-10
Harian Metro,Penang FC kecewa di tempat sendiri,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250757/penang-fc-kecewa-di-tempat-sendiri,"Mon, 11 Aug 2025 00:02:26 +0000",Bola Sepak,"Georgetown: Impian Penang FC untuk meraikan kemenangan di hadapan penyokong sendiri pada aksi sulung Liga Super 2025/2026 lebur apabila tewas 0-3 kepada Terengganu FC (TFC) di Stadium Bandaraya, sebentar tadi.",2025-08-10
Harian Metro,Peguam mohon inkues jika keluarga Zara Qairina tidak puas hati keputusan bedah siasat,https://www.hmetro.com.my/mutakhir/2025/08/1250755/peguam-mohon-inkues-jika-keluarga-zara-qairina-tidak-puas-hati-keputusan,"Sun, 10 Aug 2025 23:36:32 +0000",Mutakhir,Kota Kinabalu: Peguam keluarga Allahyarham Zara Qairina Mahathir akan memohon diadakan inkues jika keputusan bedah siasat yang dijalankan ke atas jenazah arwah tidak memuaskan hati keluarga.,2025-08-10
Harian Metro,Kaseh wira skuad negara atasi Guam,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250753/kaseh-wira-skuad-negara-atasi-guam,"Sun, 10 Aug 2025 23:19:44 +0000",Bola Sepak,"Kuala Lumpur: Skuad wanita bawah 20 tahun (B-20) negara  menutup kempen kelayakan Piala Asia B-20 Wanita 2026 dengan kemenangan sulung selepas menundukkan Guam 2-0 pada aksi terakhir Kumpulan F di Stadium Bolasepak Kuala Lumpur, Cheras, malam ini.",2025-08-10
Harian Metro,"Tiada 'tangan ganggu' bedah siasat Zara Qairina, laporan paling lambat 2 bulan - Peguam",https://www.hmetro.com.my/utama/2025/08/1250751/tiada-tangan-ganggu-bedah-siasat-zara-qairina-laporan-paling-lambat-2-bulan,"Sun, 10 Aug 2025 23:05:00 +0000",Utama,"Kota Kinabalu: Proses bedah siasat jenazah Allahyarham Zara Qairina Mahathir yang dibuat di Jabatan Forensik Hospital Queen Elizabeth (HQE), di sini, berjalan lancar tanpa sebarang gangguan.",2025-08-10
Harian Metro,Malaysia juara ragbi 7s Sekolah Asia,https://www.hmetro.com.my/arena/lain/2025/08/1250749/malaysia-juara-ragbi-7s-sekolah-asia,"Sun, 10 Aug 2025 22:53:31 +0000",Sukan Lain,"Kuala Lumpur: Skuad ragbi tujuh sebelah (7s) remaja negara mengharungi detik mendebarkan sebelum menewaskan Singapura 31-26 pada aksi final untuk muncul juara Kejohanan Ragbi 7s Sekolah Asia di Hong Kong, hari ini.",2025-08-10
Harian Metro,Jalur Gemilang digantung terbalik: Video lama dikongsi semula - Polis,https://www.hmetro.com.my/mutakhir/2025/08/1250748/jalur-gemilang-digantung-terbalik-video-lama-dikongsi-semula-polis,"Sun, 10 Aug 2025 22:53:21 +0000",Mutakhir,"Sungai Buloh: Polis menerima laporan berhubung penularan video yang menunjukkan Jalur Gemilang digantung terbalik di sebuah premis perniagaan di Bandar Pinggiran Subang di sini, semalam.",2025-08-10
Harian Metro,Isteri suspek bakar rumah dakwa salah faham berlarutan sejak bulan lalu,https://www.hmetro.com.my/mutakhir/2025/08/1250745/isteri-suspek-bakar-rumah-dakwa-salah-faham-berlarutan-sejak-bulan-lalu,"Sun, 10 Aug 2025 22:44:42 +0000",Mutakhir,"Setiu: “Saya sempat melihat kelibat ayah tiri di kawasan rumah sebelum api marak di bahagian ruang tamu,” kata anak lelaki kepada suspek warga emas yang berusia 79 tahun yang disyaki membakar rumah isteri keduanya di sini, dalam kejadian awal pagi semalam.",2025-08-10
Harian Metro,"Munajjim: Sekutu Iblis 'mengganas', pawagam teruskan tayangan minggu ketiga",https://www.hmetro.com.my/rap/rapextra/2025/08/1250743/munajjim-sekutu-iblis-mengganas-pawagam-teruskan-tayangan-minggu-ketiga,"Sun, 10 Aug 2025 22:27:44 +0000",Rap/RapXtra,Kuala Lumpur: Filem di inspirasi dari kisah benar Munajjim: Sekutu Iblis yang menjadi bualan ramai terus mencatat kutipan memberangsangkan.,2025-08-10
Harian Metro,"Sultan Pahang titah masjid, surau laksana solat hajat untuk Zara Qairina",https://www.hmetro.com.my/mutakhir/2025/08/1250741/sultan-pahang-titah-masjid-surau-laksana-solat-hajat-untuk-zara-qairina,"Sun, 10 Aug 2025 22:19:03 +0000",Mutakhir,"Kuantan: Sultan Pahang, Al-Sultan Abdullah Ri’ayatuddin Al-Mustafa Billah Shah menitahkan semua masjid dan surau di seluruh negeri Pahang melaksanakan solat hajat khas.",2025-08-10
Harian Metro,Heung-min cipta impak pertama,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1250738/heung-min-cipta-impak-pertama,"Sun, 10 Aug 2025 21:53:21 +0000",Bola Sepak,"Illinois: Son Heung-Min membuat impak serta-merta dalam penampilan sulungnya bersama LAFC, apabila dia mendapatkan sepakan penalti kurang daripada 20 minit selepas dimasukkan sebagai pemain gantian ketika membantu pasukan barunya seri 2-2 menentang Chicago Fire pada Sabtu.",2025-08-10
Harian Metro,"Bola sepak persahabatan MUAFAKAT MRSM Kukla kukuh perpaduan, silaturahim",https://www.hmetro.com.my/arena/komuniti/2025/08/1250736/bola-sepak-persahabatan-muafakat-mrsm-kukla-kukuh-perpaduan,"Sun, 10 Aug 2025 21:41:57 +0000",Komuniti,Bangi: Perlawanan bola sepak persahabatan pasukan Badan Permuafakatan Pendidikan Mara Malaysia (MUAFAKAT) Maktab Rendah Sains Mara (MRSM) Kuala Klawang (Kukla) berdepan MUAFAKAT MRSM Gemencheh mencapai matlamat mengukuhkan perpaduan dan silaturahim dikalangan pemain.,2025-08-10
Harian Metro,Warga emas bakar rumah isteri kedua direman 4 hari,https://www.hmetro.com.my/mutakhir/2025/08/1250733/warga-emas-bakar-rumah-isteri-kedua-direman-4-hari,"Sun, 10 Aug 2025 21:39:08 +0000",Mutakhir,"Setiu: Seorang lelaki warga emas direman empat hari bermula hari ini selepas disyaki membakar rumah milik isteri keduanya di Kampung Langkap Baru, Sungai Tong, di sini, hari ini.",2025-08-10
Harian Metro,Rancangan pendudukan Gaza oleh Israel adalah 'aib yang tidak dapat dipadamkan',https://www.hmetro.com.my/global/asia/2025/08/1250731/rancangan-pendudukan-gaza-oleh-israel-adalah-aib-yang-tidak-dapat,"Sun, 10 Aug 2025 21:34:19 +0000",Asia,"Tehran: Al-Azhar Al-Sharif, institusi ilmiah Islam terbesar di Mesir, mengecam keputusan Israel untuk mengambil alih Gaza City, menyifatkannya sebagai “aib yang tidak dapat dipadamkan” bagi masyarakat antarabangsa dan institusinya yang gagal bertindak terhadap jenayah sedemikian.",2025-08-10
Harian Metro,Azeem menang emas di India,https://www.hmetro.com.my/arena/lain/2025/08/1250729/azeem-menang-emas-di-india,"Sun, 10 Aug 2025 21:25:41 +0000",Sukan Lain,"Kuala Lumpur: Pelari pecut negara, Muhammad Azeem Fahmi menutup kempen di Terbuka India 2025 dengan bergaya apabila merangkul pingat emas acara 100 meter (m) di Stadium Kalinga, hari ini.",2025-08-10
Harian Metro,"'Saya tidak pernah bercakap, ulas berhubung kes Zara Qairina' - Dr Shamsul Anuar",https://www.hmetro.com.my/mutakhir/2025/08/1250727/saya-tidak-pernah-bercakap-ulas-berhubung-kes-zara-qairina-dr-shamsul-anuar,"Sun, 10 Aug 2025 21:17:13 +0000",Mutakhir,"Kuala Lumpur: Timbalan Menteri Dalam Negeri, Datuk Seri Dr Shamsul Anuar Nasarah membuat laporan polis berhubung fitnah terhadap dirinya mengenai kes kematian Zara Qairina Mahathir.",2025-08-10
Harian Metro,"2 cedera, bas persiaran terbabas rempuh 2 kenderaan di Genting Highlands",https://www.hmetro.com.my/mutakhir/2025/08/1250725/2-cedera-bas-persiaran-terbabas-rempuh-2-kenderaan-di-genting-highlands,"Sun, 10 Aug 2025 21:10:57 +0000",Mutakhir,"Bentong: Dua cedera selepas bas persiaran dipercayai terbabas dan merempuh dua kenderaan di Kilometer 17.3, Jalan Turun Genting Highlands, di sini, hari ini.",2025-08-10
