News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,Risiko tarif cip semikonduktor tak terlalu buruk bagi Malaysia - Penganalisis,https://www.bharian.com.my/bisnes/lain-lain/2025/08/1430273/risiko-tarif-cip-semikonduktor-tak-terlalu-buruk-bagi-malaysia,"Thu, 07 Aug 2025 20:50:04 +0000",Lain-lain (Bisnes),"KUALA LUMPUR: Pendedahan risiko Malaysia terhadap pengumuman terkini Presiden Amerika Syarikat (AS), Donald Trump mengenai pengenaan tarif 100 peratus ke atas cip semikonduktor yang diimport berkemungkinan tidak begitu buruk, menurut penganalisis.",2025-08-08
Berita Harian,MUI Group jual tapak Hotel Corus KLCC kepada Mah Sing dengan harga RM260 juta,https://www.bharian.com.my/bisnes/korporat/2025/08/1430271/mui-group-jual-tapak-hotel-corus-klcc-kepada-mah-sing-dengan-harga,"Thu, 07 Aug 2025 20:30:54 +0000",Korporat,KUALA LUMPUR: MUI Group dan Mah Sing Group Bhd (Mah Sing) memeterai satu perjanjian strategik yang menyaksikan MUI Group melupuskan sebidang tanah pegangan bebas seluas 1.485 ekar yang terletak di kawasan perdana dalam presint pusat bandar Kuala Lumpur (KLCC).,2025-08-08
Berita Harian,Amir Raja Lawak kongsi sikap prihatin Zizan,https://www.bharian.com.my/hiburan/selebriti/2025/08/1430269/amir-raja-lawak-kongsi-sikap-prihatin-zizan,"Thu, 07 Aug 2025 20:20:51 +0000",Selebriti,"KUALA LUMPUR: Pelakon dan pelawak popular, Amir Raja Lawak meluahkan rasa terharu terhadap sikap prihatin rakan seperjuangannya, Zizan Razak, yang bukan sekadar bertanya khabar, malah turut menghulurkan sumbangan susulan bapanya sedang menghidap kanser usus.",2025-08-08
Berita Harian,Anggota polis maut dirempuh penjenayah,https://www.bharian.com.my/berita/kes/2025/08/1430266/anggota-polis-maut-dirempuh-penjenayah,"Thu, 07 Aug 2025 20:10:16 +0000",Kes,"ALOR SETAR: Seorang anggota polis maut dirempuh penjenayah ketika menjalankan tugas berhampiran Taman Golf di sini, petang tadi selepas cuba menghalang suspek kes pecah rumah melarikan diri.",2025-08-08
Berita Harian,"Ringgit jatuh berbanding dolar, mata wang utama kerana kurang minat belian",https://www.bharian.com.my/bisnes/pasaran/2025/08/1430262/ringgit-jatuh-berbanding-dolar-mata-wang-utama-kerana-kurang-minat,"Thu, 07 Aug 2025 20:07:51 +0000",Pasaran,"KUALA LUMPUR: Ringgit mengakhiri urus niaga hari ini dengan lebih rendah berbanding dolar Amerika Syarikat (AS) dan mata wang utama lain berikutan kekurangan minat belian, kata penganalisis.",2025-08-08
Berita Harian,"Bursa Malaysia meningkat, keyakinan pelabur dirangsang kenyataan libat urus Belanjawan 2026 oleh PM Anwar",https://www.bharian.com.my/bisnes/pasaran/2025/08/1430260/bursa-malaysia-meningkat-keyakinan-pelabur-dirangsang-kenyataan-libat,"Thu, 07 Aug 2025 20:02:07 +0000",Pasaran,"KUALA LUMPUR: Bursa Malaysia ditutup pada paras tertinggi intra hari pada Khamis, dipacu minat belian berterusan terhadap saham wajaran tinggi terpilih khususnya dalam sektor utiliti dan teknologi di tengah-tengah pasaran serantau yang kukuh.",2025-08-08
Berita Harian,"'Harap jatuh talak dua, boleh rujuk semula' - Aiman",https://www.bharian.com.my/hiburan/selebriti/2025/08/1430257/harap-jatuh-talak-dua-boleh-rujuk-semula-aiman,"Thu, 07 Aug 2025 19:54:59 +0000",Selebriti,"SHAH ALAM: “Saya mengharapkan jatuh talak dua, supaya saya boleh rujuk,” kata pempengaruh, Aiman Tak Kesah atau nama sebenarnya, Khairul Aiman Abdul Kudus, 22, ketika ditemui selepas perbicaraan penuh pengesahan lafaz talak yang berlangsung di Mahkamah Rendah Syariah Shah Alam, hari ini.",2025-08-08
Berita Harian,Thailand hargai usaha Malaysia jayakan GBC,https://www.bharian.com.my/berita/nasional/2025/08/1430255/thailand-hargai-usaha-malaysia-jayakan-gbc,"Thu, 07 Aug 2025 19:54:11 +0000",Nasional,"KUALA LUMPUR: Thailand menghargai Malaysia sebagai Pengerusi ASEAN atas peranan mereka dalam menyelaras dan memudahkan mesyuarat Jawatankuasa Sempadan Am (GBC), hari ini.",2025-08-08
Harian Metro,"Kerjasama bantu promosi amalan perniagaan beretika, tatakelola baik",https://www.hmetro.com.my/mutakhir/2025/08/1249747/kerjasama-bantu-promosi-amalan-perniagaan-beretika-tatakelola-baik,"Fri, 08 Aug 2025 09:05:21 +0000",Mutakhir,Putrajaya: Memerangi rasuah secara efektif serta mempromosikan amalan perniagaan yang beretika dalam membentuk kerangka tatakelola baik.,2025-08-08
Harian Metro,'Pele Palestin' gugur dibedil ketika tunggu bantuan,https://www.hmetro.com.my/arena/gosip/2025/08/1249746/pele-palestin-gugur-dibedil-ketika-tunggu-bantuan,"Fri, 08 Aug 2025 09:05:17 +0000",Gosip,"Gaza: Dunia bola sepak Palestin kehilangan permata berharga apabila bekas penyerang kebangsaan, Suleiman al-Obeid, 41, digelar ‘Pele Palestin’, terkorban dalam serangan udara rejim Israel di selatan Gaza, kelmarin.",2025-08-08
Harian Metro,"Koperal Mohd Hafizul suami yang baik, penyayang, suka bantu semua orang",https://www.hmetro.com.my/mutakhir/2025/08/1249742/koperal-mohd-hafizul-suami-yang-baik-penyayang-suka-bantu-semua-orang,"Fri, 08 Aug 2025 08:41:37 +0000",Mutakhir,"Alor Setar: “Arwah suami suka membantu keluarga, mentua dan semua orang. Dia seorang yang baik,” kata Nur Azhanis Mohd Yusoff, 36.",2025-08-08
Harian Metro,Bekas suami Kelly Clarkson meninggal dunia,https://www.hmetro.com.my/rap/rapextra/2025/08/1249740/bekas-suami-kelly-clarkson-meninggal-dunia,"Fri, 08 Aug 2025 08:32:27 +0000",Rap/RapXtra,"Los Angeles: Bekas suami dan pengurus penyanyi, Kelly Clarkson iaitu Brandon Blackstock, 48, disahkan meninggal dunia hari ini selepas bertarung dengan melanoma, sejenis kanser kulit yang serius.",2025-08-08
Harian Metro,Ronaldo harap Sporting raih kejuaraan liga sekali lagi,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249739/ronaldo-harap-sporting-raih-kejuaraan-liga-sekali-lagi,"Fri, 08 Aug 2025 08:32:25 +0000",Bola Sepak,"Lisbon: Cristiano Ronaldo sekali lagi menunjukkan taringnya apabila membantu Al Nassr mencatat kemenangan bergaya 4-0 ke atas Rio Ave dalam aksi persahabatan di Estádio do Algarve, awal pagi tadi.",2025-08-08
Harian Metro,"Ronaldo sapu hatrik, Joao Felix terus menyengat aksi sulung",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249736/ronaldo-sapu-hatrik-joao-felix-terus-menyengat-aksi-sulung,"Fri, 08 Aug 2025 08:29:16 +0000",Bola Sepak,"Lisbon: Cristiano Ronaldo terus membuktikan sentuhan emasnya apabila meledak hatrik dalam kemenangan besar 4-0 Al Nassr ke atas Rio Ave dalam aksi persahabatan pramusim di Estádio do Algarve, awal pagi tadi.",2025-08-08
Harian Metro,"Bhatia sambar takhta awal, Scheffler tercicir lima pukulan",https://www.hmetro.com.my/arena/lain/2025/08/1249734/bhatia-sambar-takhta-awal-scheffler-tercicir-lima-pukulan,"Fri, 08 Aug 2025 08:25:10 +0000",Sukan Lain,"Washington: Pemain muda Amerika Syarikat, Akshay Bhatia mempamerkan kematangan luar biasa apabila menamatkan pusingan pertama Kejohanan PGA St Jude dengan catatan cemerlang lapan bawah par 62 sekali gus mendahului satu pukulan di tangga teratas.",2025-08-08
Harian Metro,Israel rancang tawan Gaza,https://www.hmetro.com.my/utama/2025/08/1249732/israel-rancang-tawan-gaza,"Fri, 08 Aug 2025 07:10:18 +0000",Utama,"Putrajaya: Malaysia mengecam sekeras-kerasnya keputusan terbaharu rejim Zionis Israel untuk melancarkan pengambilalihan sepenuhnya Semenanjung Gaza secara ketenteraan, sambil menyeru semua negara menolak secara mutlak dasar aparteid Israel.",2025-08-08
Harian Metro,"FGV perkenal pelbagai inisiatif, produk baharu",https://www.hmetro.com.my/bisnes/2025/08/1249730/fgv-perkenal-pelbagai-inisiatif-produk-baharu,"Fri, 08 Aug 2025 07:01:50 +0000",Bisnes,"FGV Holdings Berhad (FGV) terus memperkukuh kedudukannya sebagai pemacu ekonomi luar bandar dan rakan pembangunan nasional menerusi penganjuran Festival FGV 2025, di Pusat Pameran dan Dagangan Antarabangsa Malaysia (MITEC) di sini, baru-baru ini.",2025-08-08
Harian Metro,Kes rogol bukan masalah buat bekas bintang Arsenal sertai Villarreal,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249729/kes-rogol-bukan-masalah-buat-bekas-bintang-arsenal-sertai,"Fri, 08 Aug 2025 07:01:49 +0000",Bola Sepak,"Madrid: Bekas pemain tengah Arsenal, Thomas Partey sah menyertai kelab La Liga, Villarreal, meskipun sedang berdepan lima pertuduhan rogol di England.",2025-08-08
Harian Metro,Lelaki India buka restoran tomyam Malaysia,https://www.hmetro.com.my/utama/2025/08/1249728/lelaki-india-buka-restoran-tomyam-malaysia,"Fri, 08 Aug 2025 07:01:44 +0000",Utama,"Tamil Nadu, India: Pengalaman bekerja lebih 10 tahun di Malaysia mendorong seorang lelaki warga India membuka restoran makanan bercirikan masakan Malaysia di negeri yang terletak di Selatan India ini.",2025-08-08
Harian Metro,Bilis mata biru tawan dunia,https://www.hmetro.com.my/mutakhir/2025/08/1249724/bilis-mata-biru-tawan-dunia,"Fri, 08 Aug 2025 07:01:26 +0000",Mutakhir,"Lumut: Pasangan suami isteri yang dahulunya hanya menjual pakaian kini berjaya membina empayar perniagaan produk hasil laut yang bukan sahaja terkenal di Lumut dan Pulau Pangkor, malah turut menembusi pasaran antarabangsa seperti Singapura dan Brunei.",2025-08-08
Harian Metro,Tawar pulangan stabil,https://www.hmetro.com.my/bisnes/2025/08/1249723/tawar-pulangan-stabil,"Fri, 08 Aug 2025 07:01:22 +0000",Bisnes,"MUAMALAT Invest Sdn Bhd (MISB), anak syarikat milik penuh Bank Muamalat Malaysia Berhad (Bank Muamalat) melancarkan Muamalat-i Dana Sinar (MiDAS) iaitu perintis dana kredit persendirian patuh syariah yang direka khas untuk pelabur berkelayakan.",2025-08-08
Harian Metro,Kewangan Islan dipacu inovasi,https://www.hmetro.com.my/bisnes/2025/08/1249720/kewangan-islan-dipacu-inovasi,"Fri, 08 Aug 2025 07:00:56 +0000",Bisnes,"PERTUMBUHAN kewangan Islam akan dipacu menerusi keterhubungan yang lebih besar merentasi kelas aset, geografi dan generasi, kata Ketua Pegawai Eksekutif (CEO) Bursa Malaysia Bhd, Datuk Fad’l Mohamed.",2025-08-08
Harian Metro,AOSD 2025 himpun platform e-dagang utama,https://www.hmetro.com.my/bisnes/2025/08/1249718/aosd-2025-himpun-platform-e-dagang-utama,"Fri, 08 Aug 2025 07:00:32 +0000",Bisnes,"Kuala Lumpur: Hari Jualan Dalam Talian Asean (AOSD) 2025, acara kempen beli-belah dalam talian tahunan yang merangkumi seluruh rantau akan berlangsung dari hari ini hingga 10 Ogos ini, menurut Perbadanan Pembangunan Perdagangan Luar Malaysia (MATRADE).",2025-08-08
Harian Metro,Kusut jadi anggun,https://www.hmetro.com.my/WM/2025/08/1249717/kusut-jadi-anggun,"Fri, 08 Aug 2025 07:00:30 +0000",WM,"Tidak ramai yang sanggup mendekati komuniti jalanan atau sahabat gelandangan, apatah lagi secara sukarela membantu memberi perkhidmatan dandanan kepada mereka.",2025-08-08
Harian Metro,Fahami kontrak,https://www.hmetro.com.my/PnP/2025/08/1249716/fahami-kontrak,"Fri, 08 Aug 2025 07:00:28 +0000",P&P,BANK Negara Malaysia (BNM) mengumumkan penurunan Kadar Dasar Semalaman (OPR) kepada 2.75 peratus pada 9 Julai lalu.,2025-08-08
Harian Metro,Dari jalanan ke jiwa,https://www.hmetro.com.my/rap/rapextra/2025/08/1249709/dari-jalanan-ke-jiwa,"Fri, 08 Aug 2025 06:50:27 +0000",Rap/RapXtra,"Walaupun ada lambakan konsert yang mengenakan harga tiket mahal, hak masyarakat golongan berpendapatan rendah atau B40 tidak pernah dinafikan kerajaan.",2025-08-08
Harian Metro,Artistik sentuh emosi,https://www.hmetro.com.my/rap/rapextra/2025/08/1249705/artistik-sentuh-emosi,"Fri, 08 Aug 2025 06:46:21 +0000",Rap/RapXtra,"Gabungan mantap irama pop dan puisi mencetuskan magis tersendiri apabila diva pop negara, Ziana Zain dan penyanyi puisi, Umar Uzair berkongsi pentas dalam Konsert Gelora Puitika di Panggung Seni Kota Mahsuri, Langkawi, baru-baru ini.",2025-08-08
Harian Metro,Kane hasilkan gol cantik namun 'kantoi' penalti berdepan bekas kelab,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249702/kane-hasilkan-gol-cantik-namun-kantoi-penalti-berdepan-bekas-kelab,"Fri, 08 Aug 2025 06:45:23 +0000",Bola Sepak,"Munich: Kali pertama bertemu bekas kelab, Harry Kane terus ‘mengusik’ Tottenham Hotspur dengan gol menarik namun sejurus selepas itu, dia pula jadi bahan gara-gara sepakan penaltinya melambung tinggi.",2025-08-08
Harian Metro,'Break' ubat jiwa Misha,https://www.hmetro.com.my/rap/rapextra/2025/08/1249701/break-ubat-jiwa-misha,"Fri, 08 Aug 2025 06:45:20 +0000",Rap/RapXtra,"LEBIH dua dekad mengharungi pahit getir dalam bidang seni tanah air, penyanyi, Misha Omar, 43, tidak pernah melupakan jasa media dan peminat setia yang menyokong perjalanan karier seninya sejak dulu.",2025-08-08
Harian Metro,Cerminan kesempurnaan iman,https://www.hmetro.com.my/rencana/2025/08/1249697/cerminan-kesempurnaan-iman,"Fri, 08 Aug 2025 06:30:41 +0000",Rencana,Menjaga keamanan negara daripada ancaman musuh adalah salah satu tuntutan utama dalam ajaran Islam yang suci.,2025-08-08
Harian Metro,Rumah selepas pencen,https://www.hmetro.com.my/PnP/2025/08/1249695/rumah-selepas-pencen,"Fri, 08 Aug 2025 06:30:24 +0000",P&P,"BAGI kebanyakan rakyat negara ini terutama yang berkhidmat di bandar raya, impian untuk 'balik kampung' dan membina rumah sendiri selepas pencen sering menjadi matlamat jangka panjang.",2025-08-08
Harian Metro,"Cantik luar, sihat dalam",https://www.hmetro.com.my/WM/2025/08/1249693/cantik-luar-sihat-dalam,"Fri, 08 Aug 2025 06:10:23 +0000",WM,"Sempena sambutan Hari Kesihatan Kulit Sedunia baru-baru ini, guardian Malaysia mengadakan kempen besar-besaran selama sebulan bertemakan ‘Skin So Super.",2025-08-08
Harian Metro,Menasihati pemimpin dan ulama dengan hikmah & penuh adab,https://www.hmetro.com.my/addin/2025/08/1249690/menasihati-pemimpin-dan-ulama-dengan-hikmah-penuh-adab,"Fri, 08 Aug 2025 06:00:28 +0000",Addin,"Soalan: Salam Sahibus Samahah Datuk, semoga Datuk dalam keadaan sihat. Kebelakangan ini, kelihatan segelintir warganet atau ‘netizen’ tidak segan silu menghentam institusi fatwa serta mufti, seolah-olah tiada lagi hormat kepada jawatan serta tanggungjawab yang dipikul oleh tokoh tertentu.",2025-08-08
Harian Metro,Damai hadir dalam doa,https://www.hmetro.com.my/utama/2025/08/1249689/damai-hadir-dalam-doa,"Fri, 08 Aug 2025 06:00:24 +0000",Utama,"DUGAAN hidup sehingga memaksa penyanyi, Hafiz Suip, 35, berundur sebentar dari dunia seni sebelum ini ternyata satu pengalaman besar buatnya. Terlalu banyak pengajaran dituainya dalam tempoh itu.",2025-08-08
Harian Metro,Trump tuntut CEO Intel letak jawatan,https://www.hmetro.com.my/global/amerika-utara/2025/08/1249686/trump-tuntut-ceo-intel-letak-jawatan,"Fri, 08 Aug 2025 01:25:35 +0000",Amerika Utara,"Washington: Presiden Amerika Syarikat (AS) Donald Trump menggesa Ketua Pegawai Eksekutif (CEO) Intel, Lip-Bu Tan, supaya meletakkan jawatan serta-merta selepas seorang senator AS mendakwa Tan terlalu rapat dengan China, lapor Agensi Berita Jerman (dpa).",2025-08-08
Harian Metro,"'Ingatkan lari kerana bimbang kereta meletup, rupanya mereka penjenayah'",https://www.hmetro.com.my/mutakhir/2025/08/1249684/ingatkan-lari-kerana-bimbang-kereta-meletup-rupanya-mereka-penjenayah,"Fri, 08 Aug 2025 00:24:26 +0000",Mutakhir,"Jitra: “Pada mulanya saya sangkakan tiga lelaki yang melarikan diri kerana bimbang kereta meletup, rupanya adalah penjenayah,” kata Mohd Shaiful Hafiq Mohd Hadir, 33.",2025-08-08
Harian Metro,"Eda Ezrin beri keterangan 3 jam, dibawa pulang keluarga mentua",https://www.hmetro.com.my/mutakhir/2025/08/1249682/eda-ezrin-beri-keterangan-3-jam-dibawa-pulang-keluarga-mentua,"Fri, 08 Aug 2025 00:13:12 +0000",Mutakhir,"Rantau Panjang: Penyanyi dikir barat Kelantan, Eda Ezrin atau Wan Norshaheeda Azlin Wan bersama rakannya Nur Aida Mamat selesai diambil keterangan selepas lebih tiga jam di Balai Polis Rantau Panjang, di sini.",2025-08-08
Harian Metro,"'Alhamdulillah, kerinduan terhadap Eda terubat' - Ayah",https://www.hmetro.com.my/mutakhir/2025/08/1249680/alhamdulillah-kerinduan-terhadap-eda-terubat-ayah,"Fri, 08 Aug 2025 00:03:23 +0000",Mutakhir,"Pasir Mas: Bapa kepada Eda Ezrin, Wan Ismail Wan Yusuf, 52, menzahirkan rasa syukur atas kepulangan anaknya ke tanah air.",2025-08-08
Harian Metro,Agong teroka teknologi dron Rusia di Tochka Kipeniya,https://www.hmetro.com.my/mutakhir/2025/08/1249675/agong-teroka-teknologi-dron-rusia-di-tochka-kipeniya,"Thu, 07 Aug 2025 23:41:47 +0000",Mutakhir,"Moscow: Seri Paduka Baginda Yang di-Pertuan Agong Sultan Ibrahim hari ini berkenan berangkat melawat Tochka Kipeniya, sebuah pusat teknologi dan inovasi di Moscow, sebagai sebahagian daripada lawatan negara ke Rusia.",2025-08-08
Harian Metro,Man United setuju sambar Sesko RM418.6 juta,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249673/man-united-setuju-sambar-sesko-rm4186-juta,"Thu, 07 Aug 2025 23:38:20 +0000",Bola Sepak,"Manchester: Manchester United bersetuju dengan perjanjian bernilai sehingga €85 juta (RM418.6 juta) untuk menandatangani penyerang, Benjamin Sesko dari RB Leipzig, hari ini, menurut beberapa laporan media di England.",2025-08-08
Harian Metro,'Kami hilang rakan sangat baik' - Rakan Koperal Mohd Hafizul,https://www.hmetro.com.my/mutakhir/2025/08/1249671/kami-hilang-rakan-sangat-baik-rakan-koperal-mohd-hafizul,"Thu, 07 Aug 2025 23:31:07 +0000",Mutakhir,"Alor Setar: “Kami kehilangan rakan yang sangat baik, ” kata kenalan arwah Koperal Mohd Hafizul Izham Mazlan, 35, yang meninggal dunia selepas dirempuh penjenayah di Taman Golf, di sini hari ini.",2025-08-08
Harian Metro,Sembilan pemain PSG dominasi senarai calon Ballon d'Or,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249669/sembilan-pemain-psg-dominasi-senarai-calon-ballon-dor,"Thu, 07 Aug 2025 23:17:42 +0000",Bola Sepak,"Paris: Sembilan pemain dari skuad Paris Saint-Germain (PSG) yang merangkul treble musim lalu dicalonkan untuk anugerah Ballon d’Or tahun ini, bersama jurulatih kelab itu, Luis Enrique, menurut pengumuman senarai calon oleh France Football, hari ini.",2025-08-08
Harian Metro,"PPM rampas rokok seludup RM2 juta, terbesar di Lahad Datu",https://www.hmetro.com.my/mutakhir/2025/08/1249667/ppm-rampas-rokok-seludup-rm2-juta-terbesar-di-lahad-datu,"Thu, 07 Aug 2025 23:17:01 +0000",Mutakhir,"Lahad Datu: Pasukan Polis Marin (PPM) menggagalkan cubaan menyeludup rokok bernilai kira-kira RM2 juta di kawasan Batu 8, Jalan Silam, di sini, awal pagi hari ini.",2025-08-08
Harian Metro,Kanak-kanak cedera dilanggar van sekolah,https://www.hmetro.com.my/mutakhir/2025/08/1249665/kanak-kanak-cedera-dilanggar-van-sekolah,"Thu, 07 Aug 2025 22:45:54 +0000",Mutakhir,"Seremban: Kanak-kanak berusia enam tahun cedera di beberapa bahagian badan selepas dikatakan dilanggar van sekolah yang menghantarnya di Taman Mantau Indah 3, di sini, Isnin lalu.",2025-08-08
Harian Metro,Salah bukan calon hangat menang Kasut Emas,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249663/salah-bukan-calon-hangat-menang-kasut-emas,"Thu, 07 Aug 2025 22:39:37 +0000",Bola Sepak,London: Erling Haaland diramal bakal memenangi Kasut Emas Liga Perdana Inggeris (EPL) musim ini sekali gus mengatasi Mohamed Salah.,2025-08-08
Harian Metro,"Buruh dijel 6 tahun, 10 sebatan mengaku miliki kanabis",https://www.hmetro.com.my/mutakhir/2025/08/1249661/buruh-dijel-6-tahun-10-sebatan-mengaku-miliki-kanabis,"Thu, 07 Aug 2025 22:24:36 +0000",Mutakhir,"Batu Pahat: Seorang buruh yang memiliki tiga rekod lampau dipenjara enam tahun dan 10 sebatan oleh Mahkamah Sesyen di sini, hari ini selepas mengaku bersalah terhadap pertuduhan memiliki kanabis, tahun lalu.",2025-08-08
Harian Metro,Jepun dihimpit krisis populasi,https://www.hmetro.com.my/global/asia/2025/08/1249659/jepun-dihimpit-krisis-populasi,"Thu, 07 Aug 2025 22:00:25 +0000",Asia,"Tokyo: Kadar kesuburan keseluruhan (TFR) Jepun kini berada pada paras 1.2, jauh lebih rendah daripada kadar 2.1 anak setiap wanita yang diperlukan untuk mengekalkan tahap populasi semasa.",2025-08-08
Harian Metro,Reunion 30 tahun MRSM Taiping 95 kumpul 163 alumni,https://www.hmetro.com.my/mutakhir/2025/08/1249657/reunion-30-tahun-mrsm-taiping-95-kumpul-163-alumni,"Thu, 07 Aug 2025 21:58:38 +0000",Mutakhir,Kuala Lumpur: Seramai 163 alumni Maktab Rendah Sains Mara (MRSM) Taiping Batch 94/95 bersama 33 guru mereka menghadiri Makan Malam Reunion 30 Tahun MRSM Taiping Class of 95’ yang diadakan Sabtu lalu.,2025-08-08
Harian Metro,"'Mini Pakistan' diserbu, JIM tahan 32 Pati",https://www.hmetro.com.my/mutakhir/2025/08/1249655/mini-pakistan-diserbu-jim-tahan-32-pati,"Thu, 07 Aug 2025 21:37:27 +0000",Mutakhir,"Johor Bahru : Seramai 32 pendatang asing tanpa izin (Pati) ditahan dalam serbuan beberapa premis perniagaan milik warga asing yang dikenali sebagai ‘Mini Pakistan’ di Ayer Hitam, Batu Pahat, semalam.",2025-08-08
Harian Metro,Malaysia negara ke-16 wujudkan RUU Pekerja Gig,https://www.hmetro.com.my/mutakhir/2025/08/1249653/malaysia-negara-ke-16-wujudkan-ruu-pekerja-gig,"Thu, 07 Aug 2025 21:29:05 +0000",Mutakhir,Kuala Lumpur: Rang Undang-Undang (RUU) Pekerja Gig bakal menjadikan Malaysia sebagai negara ke-16 di dunia yang mempunyai undang-undang khas untuk melindungi pekerja sektor gig.,2025-08-08
Harian Metro,Bendahari masjid maut ketika dalam perjalanan tunai solat Subuh,https://www.hmetro.com.my/mutakhir/2025/08/1249651/bendahari-masjid-maut-ketika-dalam-perjalanan-tunai-solat-subuh,"Thu, 07 Aug 2025 21:19:10 +0000",Mutakhir,"Baling: “Rutin ayah akan menunaikan solat Subuh di masjid yang terletak kira-kira 500 meter dari rumah, namun tak sangka hari ini adalah hari terakhir dia pergi ke masjid tetapi tidak sempat sampai.",2025-08-08
Harian Metro,'Ubi muda' ragbi negara berentap di India,https://www.hmetro.com.my/arena/lain/2025/08/1249649/ubi-muda-ragbi-negara-berentap-di-india,"Thu, 07 Aug 2025 21:16:36 +0000",Sukan Lain,"Kuala Lumpur: Ketua jurulatih ragbi 7 sebelah (7s) negara, Syed Shazril Syed Mahadzir optimis Malaysia mampu berada dalam kelompok empat terbaik Kejohanan Ragbi Sevens B-20 Lelaki Asia 2025 yang dijadual berlangsung di Bihar, India pada 9 hingga 10 Ogos ini.",2025-08-08
Harian Metro,"Eda Ezrin, Nur Aida masih beri keterangan, keluarga setia tunggu di luar Balai Polis Rantau Panjang",https://www.hmetro.com.my/mutakhir/2025/08/1249647/eda-ezrin-nur-aida-masih-beri-keterangan-keluarga-setia-tunggu-di-luar,"Thu, 07 Aug 2025 21:02:54 +0000",Mutakhir,"Rantau Panjang: Penyanyi dikir barat Kelantan, Eda Ezrin atau Wan Norshaheeda Azlin Wan bersama rakannya Nur Aida Mamat masih berada di Balai Polis Rantau Panjang untuk diambil keterangan.",2025-08-08
Harian Metro,Chelsea intai bintang buangan Man United,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1249645/chelsea-intai-bintang-buangan-man-united,"Thu, 07 Aug 2025 20:58:04 +0000",Bola Sepak,"London: Chelsea sudah memulakan perbincangan dalam usaha mendapatkan Alejandro Garnacho, menurut laporan.",2025-08-08
Harian Metro,Sultan Ibrahim berangkat ke Pusat Pembangunan Automotif Rusia,https://www.hmetro.com.my/mutakhir/2025/08/1249642/sultan-ibrahim-berangkat-ke-pusat-pembangunan-automotif-rusia,"Thu, 07 Aug 2025 20:48:43 +0000",Mutakhir,"Moscow: Yang di-Pertuan Agong Sultan Ibrahim hari ini berkenan berangkat dan melawat Pusat Pembangunan Teknologi Automotif Rusia (NAMI) di sini, bagi meninjau kemajuan teknologi automotif Rusia.",2025-08-08
Harian Metro,MCMC panggil Muhyiddin bantu siasatan kandungan di media sosial berhubung subsidi RON95,https://www.hmetro.com.my/mutakhir/2025/08/1249640/mcmc-panggil-muhyiddin-bantu-siasatan-kandungan-di-media-sosial-berhubung,"Thu, 07 Aug 2025 20:46:18 +0000",Mutakhir,Putrajaya: Suruhanjaya Komunikasi dan Multimedia Malaysia (MCMC) telah menghubungi Ahli Parlimen Pagoh Tan Sri Muhyiddin Yassin untuk memberi keterangan sebagai saksi bagi membantu siasatan berkaitan kandungan yang dimuat naik di sebuah akaun TikTok.,2025-08-08
Harian Metro,Pesawah Alor Pongsu resah padi diserang ulat gulung daun,https://www.hmetro.com.my/mutakhir/2025/08/1249636/pesawah-alor-pongsu-resah-padi-diserang-ulat-gulung-daun,"Thu, 07 Aug 2025 20:22:39 +0000",Mutakhir,Bagan Serai: Pesawah di daerah ini dihimpit resah apabila pokok padi mereka kini diserang ulat gulung daun yang menyebabkan tanaman berkenaan rosak dan terbantut.,2025-08-08
Harian Metro,"Sindiket guna lori bonded seludup rokok tumpas, rampasan bernilai RM10.3 juta",https://www.hmetro.com.my/mutakhir/2025/08/1249634/sindiket-guna-lori-bonded-seludup-rokok-tumpas-rampasan-bernilai-rm103-juta,"Thu, 07 Aug 2025 20:21:28 +0000",Mutakhir,Kuala Lumpur: Sindiket penyeludupan rokok dikesan menggunakan lori bonded dan bergerak pada waktu petang bagi mengelak dikesan pihak berkuasa.,2025-08-08
Harian Metro,"Bapa rogol anak ketika isteri mahu bersalin dipenjara 20 tahun, 12 sebatan",https://www.hmetro.com.my/mutakhir/2025/08/1249632/bapa-rogol-anak-ketika-isteri-mahu-bersalin-dipenjara-20-tahun-12-sebatan,"Thu, 07 Aug 2025 20:11:28 +0000",Mutakhir,"Tawau: Perbuatan terkutuk lelaki yang merogol anak kandung ketika isterinya sedang menunggu masa untuk bersalin, akhirnya dibalas dengan dia dihukum penjara 20 tahun dan 12 sebatan oleh Mahkamah Sesyen di sini, hari ini.",2025-08-08
