News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Berita Harian,Wisma Putra pantau banjir besar di Laos,https://www.bharian.com.my/berita/nasional/2025/08/1429272/wisma-putra-pantau-banjir-besar-di-laos,"Tue, 05 Aug 2025 21:54:08 +0000",Nasional,KUALA LUMPUR: Kementerian Luar Negeri melalui Kedutaan Besar Malaysia di Vientiane memantau rapi situasi di Laos susulan banjir besar yang berlaku akibat hujan lebat dari Monsun Barat Daya dan Taufan Wipha.,2025-08-06
Berita Harian,"Angka korban di Gaza akibat serangan Israel melebihi 60,000 orang",https://www.bharian.com.my/dunia/asia/2025/08/1429270/angka-korban-di-gaza-akibat-serangan-israel-melebihi-60000-orang,"Tue, 05 Aug 2025 21:52:56 +0000",Asia,"ISTANBUL: Sekurang-kurangnya 61,020 rakyat Palestin terbunuh dalam serangan genosid Israel ke atas Semenanjung Gaza sejak Oktober 2023, termasuk 188 yang meninggal dunia akibat kebuluran, lapor Anadolu Ajansi yang memetik Kementerian Kesihatan pada Selasa.",2025-08-06
Berita Harian,Sultan Pahang bantu bina semula rumah mangsa kebakaran di Kampung Cherok Paloh,https://www.bharian.com.my/berita/nasional/2025/08/1429268/sultan-pahang-bantu-bina-semula-rumah-mangsa-kebakaran-di-kampung,"Tue, 05 Aug 2025 21:51:33 +0000",Nasional,"KUANTAN: Keprihatinan Sultan Pahang, Al-Sultan Abdullah Ri’ayatuddin Al-Mustafa Billah Shah, memberikan harapan baharu kepada sebuah keluarga di Kampung Cherok Paloh, di sini yang kehilangan rumah akibat kebakaran baru-baru ini.",2025-08-06
Berita Harian,Diaz bukan pilihan utama Bayern - Matthaus,https://www.bharian.com.my/sukan/bola/2025/08/1429266/diaz-bukan-pilihan-utama-bayern-matthaus,"Tue, 05 Aug 2025 21:45:52 +0000",Bola,"LONDON: Legenda Bayern Munich, Lothar Matthaus seolah-olah menyindir pembelian Luis Diaz dari Liverpool apabila menyatakan pemain sayap Colombia itu 'bukan pilihan utama' pengendali pasukan, Vincent Kompany.",2025-08-06
Berita Harian,Penunggang basikal maut dirempuh MPV,https://www.bharian.com.my/berita/kes/2025/08/1429264/penunggang-basikal-maut-dirempuh-mpv,"Tue, 05 Aug 2025 21:44:47 +0000",Kes,"KUANTAN: Seorang lelaki maut selepas basikal ditungganginya dirempuh kenderaan pelbagai guna (MPV) di Jalan Besar, berhampiran Hospital Tengku Ampuan Afzan (HTAA) di sini, tengah hari tadi.",2025-08-06
Berita Harian,Wirtz tidak 'tertekan' dengan nilai perpindahan tinggi,https://www.bharian.com.my/sukan/bola/2025/08/1429262/wirtz-tidak-tertekan-dengan-nilai-perpindahan-tinggi,"Tue, 05 Aug 2025 21:12:20 +0000",Bola,"LONDON: Pemain tengah serangan Jerman, Florian Wirtz menegaskan nilai perpindahannya yang mencecah 116 juta pound (RM652 juta) bukan sesuatu yang ‘mengganggunya’ ketika dirinya sedang mempersiapkan diri untuk musim pertamanya bersama Liverpool dalam saingan Liga Perdana Inggeris (EPL).",2025-08-06
Berita Harian,"Pahang sumbang RM25.12b nilai jualan pertanian, kedua tertinggi di Malaysia",https://www.bharian.com.my/berita/nasional/2025/08/1429260/pahang-sumbang-rm2512b-nilai-jualan-pertanian-kedua-tertinggi-di,"Tue, 05 Aug 2025 20:58:48 +0000",Nasional,"KUANTAN: Pahang muncul sebagai penyumbang kedua terbesar nilai jualan pertanian di Malaysia yang mencecah jumlah keseluruhan RM25.12 bilion pada 2023, selain kekal sebagai pemain utama pertanian negara.",2025-08-06
Harian Metro,ICRC desak Israel-Hamas capai perjanjian benarkan bantuan masuk ke Gaza,https://www.hmetro.com.my/global/eropah/2025/08/1248917/icrc-desak-israel-hamas-capai-perjanjian-benarkan-bantuan-masuk-ke,"Wed, 06 Aug 2025 08:48:29 +0000",Eropah,"Brussels: Jawatankuasa Palang Merah Antarabangsa (ICRC) pada Selasa menggesa Israel dan Hamas mencapai perjanjian bagi membolehkan bantuan kemanusiaan disalurkan ke Gaza serta memudahkan hubungan dengan tawanan yang ditahan di wilayah itu, lapor Anadolu Ajansi (AA).",2025-08-06
Harian Metro,Chelsea umum ketibaan Estevao,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248915/chelsea-umum-ketibaan-estevao,"Wed, 06 Aug 2025 08:40:50 +0000",Bola Sepak,"London:  Chelsea akhirnya mengumumkan perpindahan lama dinantikan, ketibaan bintang muda Brazil, Estevao Willian setahun selepas menandatangani pemain muda berbakat dari Palmeiras itu.",2025-08-06
Harian Metro,"Hamilton digesa bersara, tuntut RM1 bilion",https://www.hmetro.com.my/arena/permotoran/2025/08/1248913/hamilton-digesa-bersara-tuntut-rm1-bilion,"Wed, 06 Aug 2025 08:24:16 +0000",Permotoran,London: Lewis Hamilton digesa bersara daripada Formula 1 (F1)  dan menuntut bayaran penuh kontrak £180 juta (RM1 bilion) dengan Ferrari.,2025-08-06
Harian Metro,Elak wang  habis terlalu awal,https://www.hmetro.com.my/bisnes/2025/08/1248912/elak-wang-habis-terlalu-awal,"Wed, 06 Aug 2025 08:24:13 +0000",Bisnes,"Kuala Lumpur: Kerajaan kini sedang meneliti cadangan untuk menambah baik sistem pengeluaran simpanan Kumpulan Wang Simpanan Pekerja (KWSP) dengan memperkenalkan mekanisme pembayaran secara berkala, seakan sistem pencen bulanan.",2025-08-06
Harian Metro,Transformasi sektor ruminan,https://www.hmetro.com.my/bisnes/2025/08/1248909/transformasi-sektor-ruminan,"Wed, 06 Aug 2025 08:23:54 +0000",Bisnes,Kuala Lumpur: Agrobank dan Jabatan Perkhidmatan Veterinar (DVS) memeterai kerjasama strategik yang bertujuan memperkasa penternak ruminan dengan menyediakan kemudahan pembiayaan khusus serta sokongan geran padanan kerajaan sehingga 90 peratus.,2025-08-06
Harian Metro,Pengembara Perancis ditemukan meninggal dunia di Kemboja,https://www.hmetro.com.my/global/eropah/2025/08/1248907/pengembara-perancis-ditemukan-meninggal-dunia-di-kemboja,"Wed, 06 Aug 2025 08:19:16 +0000",Eropah,"Phnom Penh: Seorang pengembara Perancis yang sebelum ini dilaporkan hilang ditemukan meninggal dunia di Kemboja, kata polis kepada AFP pada 5 Ogos. Mangsa dipercayai mengalami serangan jantung.",2025-08-06
Harian Metro,Munajjim: Sekutu Iblis filem seram nombor satu di pawagam,https://www.hmetro.com.my/rap/rapextra/2025/08/1248904/munajjim-sekutu-iblis-filem-seram-nombor-satu-di-pawagam,"Wed, 06 Aug 2025 08:00:54 +0000",Rap/RapXtra,Kuala Lumpur: Filem Munajjim: Sekutu Iblis terbitan Yusrych Global melakar sejarah tersendiri apabila berada dalam senarai filem seram nombor satu di pawagam ketika ini.,2025-08-06
Harian Metro,Thailand kemuka lapan syarat,https://www.hmetro.com.my/global/asia/2025/08/1248902/thailand-kemuka-lapan-syarat,"Wed, 06 Aug 2025 07:52:38 +0000",Asia,"Bangkok: Thailand mengemukakan lapan syarat utama untuk dibincangkan dalam Mesyuarat Jawatankuasa Am Sempadan (GBC) bersama Kemboja minggu ini , sebagai usaha mengukuhkan gencatan senjata, menamatkan konflik serta memelihara keamanan antara kedua-dua negara.",2025-08-06
Harian Metro,"Liga belum bermula, penyokong United dah mula rancang protes",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248900/liga-belum-bermula-penyokong-united-dah-mula-rancang-protes,"Wed, 06 Aug 2025 07:43:59 +0000",Bola Sepak,London: Sebuah kelab penyokong Manchester United mengumumkan satu lagi protes terhadap keluarga Glazer dan buat pertama kali  terhadap Sir Jim Ratcliffe menjelang perlawanan pembukaan Liga Perdana Inggeris (EPL) menentang Arsenal.,2025-08-06
Harian Metro,Al Hilal digantung sertai Piala Super Saudi,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248898/al-hilal-digantung-sertai-piala-super-saudi,"Wed, 06 Aug 2025 07:30:45 +0000",Bola Sepak,"Riyadh: Juara bertahan Al Hilal akan digantung daripada menyertai Piala Super Saudi musim 2026-27 sekiranya layak selepas menarik diri daripada kejohanan empat pasukan musim ini, menurut Jawatankuasa Disiplin dan Etika Persekutuan Bola Sepak Arab Saudi (SAFF), semalam.",2025-08-06
Harian Metro,'Budak' cemerlang Liverpool perkasa cabaran Lyon,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248896/budak-cemerlang-liverpool-perkasa-cabaran-lyon,"Wed, 06 Aug 2025 07:21:10 +0000",Bola Sepak,"Lyon: Pemain tengah Liverpool, Tyler Morton menyertai kelab Ligue 1, Lyon, dengan kontrak selama lima tahun, umum kelab Perancis itu, semalam.",2025-08-06
Harian Metro,Wira Piala Dunia 1990 Jerman meninggal dunia,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248894/wira-piala-dunia-1990-jerman-meninggal-dunia,"Wed, 06 Aug 2025 07:01:35 +0000",Bola Sepak,"Munich: Bekas penyerang Jerman Barat dan pemenang Piala Dunia, Frank Mill  meninggal dunia pada usia 67 tahun, menurut kenyataan Persekutuan Bola Sepak Jerman (DFB), awal pagi tadi.",2025-08-06
Harian Metro,'Dokumen dikemukakan palsu',https://www.hmetro.com.my/utama/2025/08/1248892/dokumen-dikemukakan-palsu,"Wed, 06 Aug 2025 07:00:48 +0000",Utama,Kuala Lumpur: Universiti Putra Malaysia (UPM) mengesahkan dokumen pendidikan yang dikemukakan beberapa individu untuk pelantikan dalam sebuah badan beruniform adalah palsu.,2025-08-06
Harian Metro,Lincah dan manja,https://www.hmetro.com.my/ku-bela/2025/08/1248891/lincah-dan-manja,"Wed, 06 Aug 2025 07:00:46 +0000",Ku Bela,Peminat animasi Alvin and The Chipmunks pasti tidak boleh lupa dengan keletah tupai yang nakal dan sering memberi masalah kepada pemiliknya.,2025-08-06
Harian Metro,'Rehat sebentar',https://www.hmetro.com.my/rap/rapextra/2025/08/1248885/rehat-sebentar,"Wed, 06 Aug 2025 06:50:25 +0000",Rap/RapXtra,"Pelakon jelita, Siti Saleha, 35, yang hamil empat bulan, mengambil keputusan bercuti bagi memberi tumpuan kepada keluarga, kesihatan dan bayi dikandung.",2025-08-06
Harian Metro,Jadilah insan beradab,https://www.hmetro.com.my/rap/rapextra/2025/08/1248882/jadilah-insan-beradab,"Wed, 06 Aug 2025 06:46:21 +0000",Rap/RapXtra,"“Dia cuba tikam saya dengan pen, walaupun hanya terkena tangan,” kongsi penyanyi dan pelakon, Farahdhiya di Threads mengenai situasi buli yang pernah dilaluinya ketika di bangku sekolah.",2025-08-06
Harian Metro,Ikut trend semasa,https://www.hmetro.com.my/rap/rapextra/2025/08/1248879/ikut-trend-semasa,"Wed, 06 Aug 2025 06:45:22 +0000",Rap/RapXtra,"PENYANYI bertaraf legenda dan sinonim dengan gelaran Ratu Jazz, Datuk Sheila Majid tampil dengan single baharu dan bukannya album penuh kerana mengikut trend pasaran ketika ini.",2025-08-06
Harian Metro,Jobe risau tak sehebat abang di Dortmund,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248877/jobe-risau-tak-sehebat-abang-di-dortmund,"Wed, 06 Aug 2025 06:42:46 +0000",Bola Sepak,"Berlin: Jobe Bellingham mengakui dia bimbang jika tidak dapat mengikut  jejak abangnya, Jude selepas menyertai Borussia Dortmund pada musim panas ini.",2025-08-06
Harian Metro,Cengkaman racun moden,https://www.hmetro.com.my/rencana/2025/08/1248875/cengkaman-racun-moden,"Wed, 06 Aug 2025 06:31:08 +0000",Rencana,"Sehingga saat ini, Laporan Agensi Antidadah Kebangsaan 2025 menunjukkan hampir 60 peratus daripada hampir 193,000 kes penyalahgunaan dadah yang dilaporkan di Malaysia membabitkan belia berusia antara 15 hingga 39 tahun.",2025-08-06
Harian Metro,Pengasuh peribadi,https://www.hmetro.com.my/WM/2025/08/1248873/pengasuh-peribadi,"Wed, 06 Aug 2025 06:30:45 +0000",WM,"HANTARAN atau video dikongsikan Farhah Sidek, 26, berkenaan rutin pekerjaan dilakukan, nyata mengujakan ramai pihak.",2025-08-06
Harian Metro,Cantikkan bulu mata,https://www.hmetro.com.my/WM/2025/08/1248865/cantikkan-bulu-mata,"Wed, 06 Aug 2025 06:20:34 +0000",WM,SEJARAH pemakaian maskara dipercayai bermula sejak peradaban kuno Mesir yang mana ia dipakai lelaki dan perempuan zaman itu bagi tujuan kecantikan serta sistem kepercayaan mereka.,2025-08-06
Harian Metro,Rutin sepanjang hayat,https://www.hmetro.com.my/ku-bela/2025/08/1248860/rutin-sepanjang-hayat,"Wed, 06 Aug 2025 06:11:22 +0000",Ku Bela,Proses salin kulit adalah tempoh kritikal bagi udang hiasan.,2025-08-06
Harian Metro,"Sumber segala ilmu sebagai pedoman, kompas kehidupan",https://www.hmetro.com.my/addin/2025/08/1248856/sumber-segala-ilmu-sebagai-pedoman-kompas-kehidupan,"Wed, 06 Aug 2025 06:00:43 +0000",Addin,"Berbicara mengenai al-Quran, tidak akan pernah ada kesudahannya kerana ia mengandungi pelbagai kisah sejak zaman silam sehingga masa yang akan datang, termuat juga hukum-hakam, rahsia alam serta pelbagai ilmu pengetahuan yang menjadi panduan dan aturan bagi kehidupan.",2025-08-06
Harian Metro,Berpada dengan kuasa medsos,https://www.hmetro.com.my/utama/2025/08/1248854/berpada-dengan-kuasa-medsos,"Wed, 06 Aug 2025 06:00:19 +0000",Utama,ANTARA strategi penting buat penyanyi dan pemuzik muda sekarang ini menempa nama tidak lain mengejar untuk tular.,2025-08-06
Harian Metro,"Evenepoel tinggalkan Soudal Quick-Step, sertai Red Bull-Bora",https://www.hmetro.com.my/arena/lain/2025/08/1248852/evenepoel-tinggalkan-soudal-quick-step-sertai-red-bull-bora,"Wed, 06 Aug 2025 02:05:07 +0000",Sukan Lain,"Brussels: Jaguh lumba basikal Belgium dan pemenang pingat emas Olimpik, Remco Evenepoel akan meninggalkan pasukan Soudal Quick-Step dan menyertai Red Bull–Bora–Hansgrohe pada penghujung musim 2025.",2025-08-06
Harian Metro,Pengadil Serie A umum keputusan VAR secara langsung,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248850/pengadil-serie-umum-keputusan-var-secara-langsung,"Wed, 06 Aug 2025 01:50:00 +0000",Bola Sepak,"Rom: Pengadil dalam saingan Serie A bakal membuat pengumuman keputusan Video Bantuan Pengadil (VAR) secara langsung di stadium dan di kaca televisyen bermula musim depan, kata penilai pengadil, Gianluca Rocchi.",2025-08-06
Harian Metro,"United, Newcastle berebut Sesko",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248848/united-newcastle-berebut-sesko,"Wed, 06 Aug 2025 01:04:50 +0000",Bola Sepak,"Berlin: Dua kelab Liga Perdana Inggeris, Manchester United dan Newcastle United kini bersaing sengit bagi mendapatkan penyerang RB Leipzig, Benjamin Sesko, lapor akhbar tabloid Jerman, Bild, semalam.",2025-08-06
Harian Metro,"4 maut, puluhan hilang tanah runtuh di Utara India",https://www.hmetro.com.my/global/asia/2025/08/1248846/4-maut-puluhan-hilang-tanah-runtuh-di-utara-india,"Wed, 06 Aug 2025 00:39:37 +0000",Asia,"New Delhi: Sekurang-kurangnya empat orang maut manakala lebih 50 lagi dilaporkan hilang akibat kejadian tanah runtuh di negeri Uttarakhand, utara India pada Selasa.",2025-08-06
Harian Metro,"Malaysia, Filipina perkukuh kerjasama strategik demi masa depan ASEAN - PM",https://www.hmetro.com.my/mutakhir/2025/08/1248844/malaysia-filipina-perkukuh-kerjasama-strategik-demi-masa-depan-asean-pm,"Wed, 06 Aug 2025 00:31:09 +0000",Mutakhir,"Kuala Lumpur: Malaysia dan Filipina komited untuk bersama-sama memperkukuh kerjasama strategik demi menjamin masa depan ASEAN yang lebih aman dan bersatu, kata Perdana Menteri Datuk Seri Anwar Ibrahim.",2025-08-06
Harian Metro,"'Ini anak saya, bukan pengganti isteri' - Abang Johari",https://www.hmetro.com.my/mutakhir/2025/08/1248842/ini-anak-saya-bukan-pengganti-isteri-abang-johari,"Wed, 06 Aug 2025 00:20:47 +0000",Mutakhir,"Kuching: Premier Sarawak, Tan Sri Abang Johari Abang Openg, segera menepis tanggapan seorang segelintir masyarakat yang melihatnya selalu membawa seorang wanita pada beberapa majlis rasmi selepas isterinya meninggal dunia, 44 hari lalu.",2025-08-06
Harian Metro,Imigresen Kelantan kesan pemandu van 'road tour' guna cap palsu,https://www.hmetro.com.my/mutakhir/2025/08/1248840/imigresen-kelantan-kesan-pemandu-van-road-tour-guna-cap-palsu,"Wed, 06 Aug 2025 00:04:23 +0000",Mutakhir,"Pasir Mas: Jabatan Imigresen Kelantan mengesan wujudnya segelintir ejen yang dipercayai menggunakan cap palsu bagi menguruskan kemasukan pekerja warga Thailand ke negara ini, kata Pengarahnya Mohamed Yusoff Khan Mohd Hassan.",2025-08-06
Harian Metro,"Enggan hantar anak ke hospital, murid tahun enam maut selepas 8 jam kemalangan motosikal",https://www.hmetro.com.my/mutakhir/2025/08/1248837/enggan-hantar-anak-ke-hospital-murid-tahun-enam-maut-selepas-8-jam,"Tue, 05 Aug 2025 23:50:58 +0000",Mutakhir,"Kluang: Murid Tahun Enam menemui ajal selepas lapan jam terbabit nahas di Jalan Get dekat Paloh, di sini, semalam.",2025-08-06
Harian Metro,"James Charles kutuk NIMS!, reaksi 'founder' paling 'win'!",https://www.hmetro.com.my/taxonomy/term/2057/2025/08/1248834/james-charles-kutuk-nims-reaksi-founder-paling-win,"Tue, 05 Aug 2025 23:38:07 +0000",DLL,"Kuala Lumpur: Apabila YouTuber dan jurusolek sensasi dunia, James Charles, beri rating 3/10 untuk NIMS Crispy Choco Tub, ramai ingat pengasas NIMS akan 'sentap' dan makan hati.",2025-08-06
Harian Metro,Lelaki warga asing lakukan gangguan seksual terhadap remaja ditahan,https://www.hmetro.com.my/mutakhir/2025/08/1248829/lelaki-warga-asing-lakukan-gangguan-seksual-terhadap-remaja-ditahan,"Tue, 05 Aug 2025 23:30:49 +0000",Mutakhir,"Hulu Selangor: Polis menahan seorang lelaki warga asing yang melakukan gangguan seksual terhadap seorang remaja perempuan di Bukit Sentosa, di sini kelmarin.",2025-08-06
Harian Metro,Jambatan ikonik Kuching dinamakan sempena Allahyarham Puan Sri Juma'ani,https://www.hmetro.com.my/mutakhir/2025/08/1248825/jambatan-ikonik-kuching-dinamakan-sempena-allahyarham-puan-sri-jumaani,"Tue, 05 Aug 2025 23:16:52 +0000",Mutakhir,"Kuching: Jambatan ikonik baharu di bandar raya ini secara rasmi dinamakan sebagai Jambatan Datuk Amar Juma’ani, sebagai penghormatan kepada isteri Premier Sarawak, Allahyarham Puan Sri Juma’ani Tuanku Bujang..",2025-08-06
Harian Metro,Sejarah perlu dihayati tanpa pengaruh kolonial - Anwar,https://www.hmetro.com.my/mutakhir/2025/08/1248824/sejarah-perlu-dihayati-tanpa-pengaruh-kolonial-anwar,"Tue, 05 Aug 2025 23:04:29 +0000",Mutakhir,"Kuala Lumpur: Sejarah Asia wajar dihayati serta dihargai dengan lebih mendalam, tanpa dipengaruhi naratif kolonial, tegas Perdana Menteri. Datuk Seri Anwar Ibrahim.",2025-08-06
Harian Metro,PPPR SPRM - KPT sasar mahasiswa sebagai ejen antirasuah,https://www.hmetro.com.my/mutakhir/2025/08/1248823/pppr-sprm-kpt-sasar-mahasiswa-sebagai-ejen-antirasuah,"Tue, 05 Aug 2025 23:04:22 +0000",Mutakhir,Putrajaya: Panel Perundingan dan Pencegahan Rasuah (PPPR) Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) membentangkan cadangan kerjasama strategik berkaitan kempen kesedaran pencegahan dan pendidikan antirasuah peringkat nasional kepada Kementerian Pengajian Tinggi (KPT).,2025-08-06
Harian Metro,Tae Yong ganti Pan Gon di Ulsan HD,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248820/tae-yong-ganti-pan-gon-di-ulsan-hd,"Tue, 05 Aug 2025 22:53:31 +0000",Bola Sepak,"Seoul: Juara Korea Selatan, Ulsan HD mengumumkan pelantikan bekas pengendali skuad kebangsaan, Shin Tae Yong sebagai ketua jurulatih baharu pasukan, semalam.",2025-08-06
Harian Metro,Malaysia bakal perkenal 3 tindakan susulan bagi mendepani pascatarif AS,https://www.hmetro.com.my/mutakhir/2025/08/1248818/malaysia-bakal-perkenal-3-tindakan-susulan-bagi-mendepani-pascatarif,"Tue, 05 Aug 2025 22:45:17 +0000",Mutakhir,"Kuala Lumpur: Malaysia akan memperkenalkan tiga tindakan susulan utama iaitu program jangkauan pengeksport, pembaharuan kawal selia dan inisiatif pemetaan rantaian bekalan di seluruh negara.",2025-08-06
Harian Metro,"Wirtz tak kisah harga perpindahan, fokus bantu Liverpool pertahan kejuaraan",https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248816/wirtz-tak-kisah-harga-perpindahan-fokus-bantu-liverpool-pertahan,"Tue, 05 Aug 2025 22:29:32 +0000",Bola Sepak,"Liverpool: Pemain tengah menyerang Jerman, Florian Wirtz menegaskan harga perpindahan tinggi yang dibayar Liverpool untuk mendapatkan khidmatnya ‘tidak penting’ ketika dia bersiap sedia menghadapi musim sulung dalam saingan Liga Perdana Inggeris.",2025-08-06
Harian Metro,Suspek disyaki tikam anggota polis didakwa esok,https://www.hmetro.com.my/mutakhir/2025/08/1248814/suspek-disyaki-tikam-anggota-polis-didakwa-esok,"Tue, 05 Aug 2025 22:09:01 +0000",Mutakhir,"Kuala Lumpur: Suspek lelaki berusia 56 tahun yang disyaki menikam anggota polis sehingga parah ketika menjalankan tugas rondaan cegah jenayah di Pasar Pudu, Jalan Yew, di sini, akan didakwa esok.",2025-08-06
Harian Metro,Penunggang basikal maut dirempuh MPV berhampiran hospital,https://www.hmetro.com.my/mutakhir/2025/08/1248812/penunggang-basikal-maut-dirempuh-mpv-berhampiran-hospital,"Tue, 05 Aug 2025 22:02:26 +0000",Mutakhir,"Kuantan: Lelaki maut apabila basikal ditunggangi dirempuh kenderaan pelbagai guna (MPV) di Jalan Besar, berhampiran Hospital Tengku Ampuan Afzan,(HTAA) di sini, hari ini.",2025-08-06
Harian Metro,"KLN pantau banjir besar di Lao PDR, tiada rakyat Malaysia terjejas setakat ini",https://www.hmetro.com.my/mutakhir/2025/08/1248811/kln-pantau-banjir-besar-di-lao-pdr-tiada-rakyat-malaysia-terjejas-setakat,"Tue, 05 Aug 2025 22:01:18 +0000",Mutakhir,"Kuala Lumpur: Kementerian Luar Negeri, melalui Kedutaan Besar Malaysia di Vientiane, sedang memantau rapi situasi di Republik Demokratik Rakyat Lao (Lao PDR) susulan banjir besar yang berlaku akibat hujan lebat dari Monsun Barat Daya dan Taufan Wipha.",2025-08-06
Harian Metro,Sultan Pahang bantu bina semula rumah mangsa kebakaran di Kampung Cherok Paloh,https://www.hmetro.com.my/mutakhir/2025/08/1248808/sultan-pahang-bantu-bina-semula-rumah-mangsa-kebakaran-di-kampung-cherok,"Tue, 05 Aug 2025 21:46:39 +0000",Mutakhir,"Kuantan: Keprihatinan Sultan Pahang Al-Sultan Abdullah Ri’ayatuddin Al-Mustafa Billah Shah memberikan harapan baharu kepada sebuah keluarga di Kampung Cherok Paloh, di sini yang kehilangan rumah akibat kebakaran baru-baru ini.",2025-08-06
Harian Metro,"Naib juara MLBB, pencapaian SRG.OG tetap membanggakan - Hannah",https://www.hmetro.com.my/arena/esukan/2025/08/1248806/naib-juara-mlbb-pencapaian-srgog-tetap-membanggakan-hannah,"Tue, 05 Aug 2025 21:45:10 +0000",E-Sukan,Shah Alam: Menteri Belia dan Sukan Hannah Yeoh menyifatkan pencapaian pasukan Selangor Red Giants (SRG.OG) tetap membanggakan meskipun gagal mempertahankan kejuaraan Mobile Legend Bang-Bang (MLBB) Piala Pertengahan Musim (MSC) baru-baru ini.,2025-08-06
Harian Metro,E-sukan antara empat sukan tambahan baharu SUKMA 2026,https://www.hmetro.com.my/arena/lain/2025/08/1248803/e-sukan-antara-empat-sukan-tambahan-baharu-sukma-2026,"Tue, 05 Aug 2025 21:28:32 +0000",Sukan Lain,"Shah Alam: E-sukan, catur, kriket dan kabadi antara empat sukan baharu yang diluluskan untuk dipertandingkan dalam temasya Sukan Malaysia (SUKMA) 2026 di Selangor.",2025-08-06
Harian Metro,"Legenda F1 serabut, masa depan bersama Ferrari terus jadi tanda tanya",https://www.hmetro.com.my/arena/permotoran/2025/08/1248801/legenda-f1-serabut-masa-depan-bersama-ferrari-terus-jadi-tanda,"Tue, 05 Aug 2025 21:16:53 +0000",Permotoran,London: Rehat musim panas Formula Satu (F1) hadir tepat pada waktunya buat Lewis Hamilton yang semakin dibayangi spekulasi masa depannya di Ferrari selepas memberi kenyataan penuh teka-teki dan mengkritik diri sendiri ketika Grand Prix (GP) Hungary hujung minggu lalu.,2025-08-06
Harian Metro,Kelayakan Piala Asia Wanita B-20: Malayan Tigress siap sedia hadapi Iran,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248799/kelayakan-piala-asia-wanita-b-20-malayan-tigress-siap-sedia-hadapi,"Tue, 05 Aug 2025 21:09:03 +0000",Bola Sepak,"Kuala Lumpur: Skuad bola sepak wanita bawah 20 tahun (B-20) negara siap sedia sepenuhnya bagi menghadapi perlawanan pembukaan Kumpulan F, Kelayakan Piala Asia Wanita B-20 2025 menentang Iran di Stadium Bola Sepak Kuala Lumpur, Cheras malam esok.",2025-08-06
Harian Metro,Bekas pemain Arsenal didakwa lima pertuduhan rogol,https://www.hmetro.com.my/arena/bola-sepak/2025/08/1248797/bekas-pemain-arsenal-didakwa-lima-pertuduhan-rogol,"Tue, 05 Aug 2025 21:01:52 +0000",Bola Sepak,"London: Bekas pemain tengah Arsenal, Thomas Partey, dibebaskan dengan ikat jamin bersyarat selepas tampil di Mahkamah Majistret Westminster, semalam atas pertuduhan berkaitan kes rogol dan serangan seksual.",2025-08-06
Harian Metro,"Mesyuarat Sekretariat Thailand-Kemboja: Gencatan senjata,  TOR agenda utama",https://www.hmetro.com.my/mutakhir/2025/08/1248795/mesyuarat-sekretariat-thailand-kemboja-gencatan-senjata-tor-agenda-utama,"Tue, 05 Aug 2025 20:54:16 +0000",Mutakhir,Kuala Lumpur: Perjanjian gencatan senjata serta terma rujukan (TOR) menjadi agenda utama perbincangan peringkat sekretariat antara Thailand dan Kemboja hari ini yang memasuki hari kedua.,2025-08-06
Harian Metro,'Datuk! Pulangkan wang saya!' - Amir Raja Lawak,https://www.hmetro.com.my/rap/rapextra/2025/08/1248793/datuk-pulangkan-wang-saya-amir-raja-lawak,"Tue, 05 Aug 2025 20:47:28 +0000",Rap/RapXtra,"Kuala Lumpur : Pelawak, Amir Raja Lawak, 36, mendesak individu-individu dari stesen TV yang berhutang dengannya melunaskan bayaran sebanyak RM18,000 itu secepat mungkin.",2025-08-06
Kosmo,"Makin berani curi RON95, siap isi dalam tong",https://www.kosmo.com.my/2025/08/06/makin-berani-curi-ron95-siap-isi-dalam-tong/?utm_source=rss&utm_medium=rss&utm_campaign=makin-berani-curi-ron95-siap-isi-dalam-tong,"Wed, 06 Aug 2025 01:00:57 +0000",Premium,JOHOR BAHRU – Isu ketirisan subsidi bahan api negara kembali menjadi perhatian apabila ada rakyat Singapura terus mengambil kesempatan membeli minyak petrol RON95 di beberapa stesen minyak di sekitar Johor.,2025-08-06
